input,output,derivada,time
-0.003665,-0.042081,-0.144585,6.640000
-0.003603,-0.043530,-0.144822,6.650000
-0.003538,-0.044980,-0.145056,6.660000
-0.003471,-0.046433,-0.145285,6.670000
-0.003400,-0.047888,-0.145510,6.680000
-0.003326,-0.049346,-0.145730,6.690000
-0.003249,-0.050805,-0.145944,6.700000
-0.003167,-0.052266,-0.146154,6.710000
-0.003082,-0.053730,-0.146358,6.720000
-0.002992,-0.055196,-0.146557,6.730000
-0.002897,-0.056663,-0.146750,6.740000
-0.002798,-0.058132,-0.146936,6.750000
-0.002694,-0.059604,-0.147115,6.760000
-0.002584,-0.061077,-0.147288,6.770000
-0.002469,-0.062551,-0.147453,6.780000
-0.002347,-0.064027,-0.147610,6.790000
-0.002220,-0.065505,-0.147760,6.800000
-0.002087,-0.066984,-0.147901,6.810000
-0.001946,-0.068464,-0.148033,6.820000
-0.001800,-0.069946,-0.148155,6.830000
-0.001646,-0.071428,-0.148268,6.840000
-0.001485,-0.072912,-0.148370,6.850000
-0.001317,-0.074397,-0.148462,6.860000
-0.001141,-0.075882,-0.148542,6.870000
-0.000957,-0.077368,-0.148611,6.880000
-0.000766,-0.078855,-0.148667,6.890000
-0.000567,-0.080342,-0.148711,6.900000
-0.000359,-0.081829,-0.148741,6.910000
-0.000143,-0.083317,-0.148758,6.920000
0.000081,-0.084805,-0.148760,6.930000
0.000314,-0.086292,-0.148747,6.940000
0.000555,-0.087779,-0.148719,6.950000
0.000804,-0.089266,-0.148675,6.960000
0.001062,-0.090752,-0.148614,6.970000
0.001329,-0.092237,-0.148536,6.980000
0.001603,-0.093722,-0.148440,6.990000
0.002295,-0.095205,-0.148314,7.000000
0.002655,-0.096687,-0.148153,7.010000
0.003035,-0.098166,-0.147968,7.020000
0.003435,-0.099644,-0.147757,7.030000
0.003858,-0.101119,-0.147519,7.040000
0.004305,-0.102591,-0.147253,7.050000
0.004779,-0.104061,-0.146956,7.060000
0.005283,-0.105527,-0.146628,7.070000
0.005818,-0.106990,-0.146266,7.080000
0.006388,-0.108449,-0.145868,7.090000
0.006996,-0.109903,-0.145432,7.100000
0.007646,-0.111353,-0.144955,7.110000
0.008339,-0.112797,-0.144434,7.120000
0.009081,-0.114236,-0.143867,7.130000
0.009873,-0.115668,-0.143249,7.140000
0.010718,-0.117094,-0.142579,7.150000
0.011618,-0.118512,-0.141852,7.160000
0.012574,-0.119923,-0.141065,7.170000
0.013586,-0.121325,-0.140213,7.180000
0.014652,-0.122718,-0.139295,7.190000
0.015768,-0.124101,-0.138305,7.200000
0.016929,-0.125474,-0.137242,7.210000
0.018128,-0.126835,-0.136102,7.220000
0.019355,-0.128183,-0.134883,7.230000
0.020601,-0.129519,-0.133583,7.240000
0.021854,-0.130841,-0.132202,7.250000
0.023102,-0.132149,-0.130740,7.260000
0.024333,-0.133441,-0.129196,7.270000
0.025536,-0.134716,-0.127572,7.280000
0.026700,-0.135975,-0.125871,7.290000
0.027817,-0.137216,-0.124095,7.300000
0.028879,-0.138438,-0.122247,7.310000
0.029882,-0.139642,-0.120332,7.320000
0.030823,-0.140825,-0.118352,7.330000
0.031700,-0.141988,-0.116312,7.340000
0.032513,-0.143131,-0.114217,7.350000
0.033265,-0.144251,-0.112070,7.360000
0.033956,-0.145350,-0.109875,7.370000
0.034591,-0.146426,-0.107637,7.380000
0.035173,-0.147480,-0.105359,7.390000
0.035705,-0.148510,-0.103044,7.400000
0.036192,-0.149517,-0.100695,7.410000
0.036638,-0.150501,-0.098316,7.420000
0.037046,-0.151460,-0.095909,7.430000
0.037419,-0.152394,-0.093476,7.440000
0.037761,-0.153305,-0.091019,7.450000
0.038075,-0.154190,-0.088542,7.460000
0.038364,-0.155050,-0.086044,7.470000
0.038629,-0.155886,-0.083528,7.480000
0.038875,-0.156696,-0.080996,7.490000
0.038480,-0.157480,-0.078468,7.500000
0.038664,-0.158240,-0.075947,7.510000
0.038832,-0.158974,-0.073415,7.520000
0.038985,-0.159683,-0.070872,7.530000
0.039125,-0.160366,-0.068319,7.540000
0.039252,-0.161023,-0.065758,7.550000
0.039367,-0.161655,-0.063189,7.560000
0.039471,-0.162261,-0.060612,7.570000
0.039565,-0.162842,-0.058029,7.580000
0.039650,-0.163396,-0.055441,7.590000
0.039726,-0.163925,-0.052847,7.600000
0.039793,-0.164427,-0.050248,7.610000
0.039853,-0.164904,-0.047645,7.620000
0.039905,-0.165354,-0.045039,7.630000
0.039950,-0.165778,-0.042429,7.640000
0.039989,-0.166176,-0.039817,7.650000
0.040020,-0.166548,-0.037202,7.660000
0.040046,-0.166894,-0.034585,7.670000
0.040066,-0.167214,-0.031967,7.680000
0.040080,-0.167507,-0.029348,7.690000
0.040088,-0.167775,-0.026728,7.700000
0.040091,-0.168016,-0.024108,7.710000
0.040089,-0.168231,-0.021487,7.720000
0.040082,-0.168419,-0.018867,7.730000
0.040069,-0.168582,-0.016248,7.740000
0.040052,-0.168718,-0.013630,7.750000
0.040030,-0.168828,-0.011013,7.760000
0.040003,-0.168912,-0.008397,7.770000
0.039972,-0.168970,-0.005784,7.780000
0.039936,-0.169002,-0.003172,7.790000
0.039895,-0.169007,-0.000563,7.800000
0.039850,-0.168987,0.002043,7.810000
0.039800,-0.168941,0.004646,7.820000
0.039746,-0.168868,0.007245,7.830000
0.039688,-0.168770,0.009841,7.840000
0.039625,-0.168645,0.012433,7.850000
0.039557,-0.168495,0.015021,7.860000
0.039485,-0.168319,0.017604,7.870000
0.039409,-0.168117,0.020182,7.880000
0.039328,-0.167890,0.022756,7.890000
0.039242,-0.167636,0.025323,7.900000
0.039152,-0.167358,0.027885,7.910000
0.039058,-0.167053,0.030441,7.920000
0.038958,-0.166723,0.032991,7.930000
0.038855,-0.166368,0.035534,7.940000
0.038746,-0.165987,0.038070,7.950000
0.038633,-0.165581,0.040598,7.960000
0.038514,-0.165150,0.043119,7.970000
0.038391,-0.164694,0.045633,7.980000
0.038263,-0.164212,0.048138,7.990000
0.037740,-0.163706,0.050621,8.000000
0.037536,-0.163175,0.053080,8.010000
0.037316,-0.162620,0.055526,8.020000
0.037078,-0.162041,0.057957,8.030000
0.036820,-0.161437,0.060372,8.040000
0.036540,-0.160809,0.062769,8.050000
0.036235,-0.160158,0.065147,8.060000
0.035904,-0.159483,0.067504,8.070000
0.035541,-0.158784,0.069838,8.080000
0.035146,-0.158063,0.072148,8.090000
0.034713,-0.157318,0.074430,8.100000
0.034239,-0.156552,0.076682,8.110000
0.033721,-0.155763,0.078902,8.120000
0.033154,-0.154952,0.081086,8.130000
0.032536,-0.154119,0.083231,8.140000
0.031863,-0.153266,0.085334,8.150000
0.031134,-0.152392,0.087390,8.160000
0.030345,-0.151498,0.089397,8.170000
0.029498,-0.150585,0.091349,8.180000
0.028593,-0.149652,0.093244,8.190000
0.027633,-0.148702,0.095077,8.200000
0.026623,-0.147733,0.096846,8.210000
0.025568,-0.146748,0.098546,8.220000
0.024477,-0.145746,0.100176,8.230000
0.023360,-0.144729,0.101734,8.240000
0.022226,-0.143696,0.103218,8.250000
0.021087,-0.142650,0.104628,8.260000
0.019954,-0.141590,0.105963,8.270000
0.018837,-0.140518,0.107225,8.280000
0.017747,-0.139434,0.108415,8.290000
0.016690,-0.138339,0.109536,8.300000
0.015674,-0.137233,0.110589,8.310000
0.014703,-0.136117,0.111577,8.320000
0.013780,-0.134992,0.112504,8.330000
0.012906,-0.133858,0.113373,8.340000
0.012082,-0.132716,0.114187,8.350000
0.011305,-0.131567,0.114948,8.360000
0.010573,-0.130410,0.115661,8.370000
0.009885,-0.129247,0.116328,8.380000
0.009235,-0.128077,0.116951,8.390000
0.008622,-0.126902,0.117533,8.400000
0.008042,-0.125721,0.118076,8.410000
0.007491,-0.124536,0.118583,8.420000
0.006966,-0.123345,0.119054,8.430000
0.006464,-0.122150,0.119492,8.440000
0.005983,-0.120951,0.119898,8.450000
0.005519,-0.119748,0.120273,8.460000
0.005072,-0.118542,0.120618,8.470000
0.004638,-0.117333,0.120935,8.480000
0.004216,-0.116121,0.121224,8.490000
0.003984,-0.114906,0.121491,8.500000
0.003613,-0.113688,0.121739,8.510000
0.003255,-0.112469,0.121963,8.520000
0.002910,-0.111247,0.122164,8.530000
0.002580,-0.110024,0.122343,8.540000
0.002263,-0.108799,0.122501,8.550000
0.001960,-0.107572,0.122639,8.560000
0.001674,-0.106345,0.122758,8.570000
0.001404,-0.105116,0.122858,8.580000
0.001152,-0.103887,0.122941,8.590000
0.000919,-0.102657,0.123009,8.600000
0.000707,-0.101426,0.123062,8.610000
0.000517,-0.100195,0.123102,8.620000
0.000352,-0.098964,0.123130,8.630000
0.000213,-0.097732,0.123148,8.640000
0.000100,-0.096501,0.123158,8.650000
0.000016,-0.095269,0.123162,8.660000
-0.000039,-0.094037,0.123161,8.670000
-0.000065,-0.092806,0.123158,8.680000
-0.000062,-0.091574,0.123154,8.690000
-0.000031,-0.090343,0.123151,8.700000
0.000025,-0.089111,0.123151,8.710000
0.000104,-0.087880,0.123155,8.720000
0.000202,-0.086648,0.123165,8.730000
0.000315,-0.085416,0.123182,8.740000
0.000438,-0.084184,0.123206,8.750000
0.000566,-0.082952,0.123239,8.760000
0.000695,-0.081719,0.123280,8.770000
0.000819,-0.080486,0.123330,8.780000
0.000934,-0.079252,0.123387,8.790000
0.001037,-0.078017,0.123451,8.800000
0.001124,-0.076782,0.123522,8.810000
0.001194,-0.075546,0.123598,8.820000
0.001246,-0.074309,0.123677,8.830000
0.001278,-0.073072,0.123760,8.840000
0.001291,-0.071833,0.123844,8.850000
0.001286,-0.070594,0.123928,8.860000
0.001263,-0.069354,0.124011,8.870000
0.001225,-0.068113,0.124093,8.880000
0.001172,-0.066871,0.124171,8.890000
0.001107,-0.065629,0.124246,8.900000
0.001030,-0.064386,0.124316,8.910000
0.000944,-0.063142,0.124380,8.920000
0.000850,-0.061897,0.124439,8.930000
0.000749,-0.060653,0.124491,8.940000
0.000643,-0.059407,0.124536,8.950000
0.000533,-0.058161,0.124575,8.960000
0.000420,-0.056915,0.124606,8.970000
0.000305,-0.055669,0.124630,8.980000
0.000189,-0.054423,0.124646,8.990000
-0.000335,-0.053176,0.124641,9.000000
-0.000494,-0.051930,0.124613,9.010000
-0.000657,-0.050684,0.124576,9.020000
-0.000823,-0.049439,0.124527,9.030000
-0.000992,-0.048194,0.124468,9.040000
-0.001166,-0.046950,0.124397,9.050000
-0.001344,-0.045707,0.124315,9.060000
-0.001526,-0.044465,0.124221,9.070000
-0.001713,-0.043224,0.124115,9.080000
-0.001906,-0.041984,0.123997,9.090000
-0.002105,-0.040745,0.123866,9.100000
-0.002310,-0.039508,0.123722,9.110000
-0.002523,-0.038272,0.123564,9.120000
-0.002744,-0.037038,0.123391,9.130000
-0.002974,-0.035806,0.123204,9.140000
-0.003214,-0.034576,0.123002,9.150000
-0.003465,-0.033349,0.122784,9.160000
-0.003727,-0.032123,0.122548,9.170000
-0.004003,-0.030900,0.122296,9.180000
-0.004292,-0.029680,0.122024,9.190000
-0.004596,-0.028463,0.121734,9.200000
-0.004915,-0.027248,0.121423,9.210000
-0.005251,-0.026037,0.121090,9.220000
-0.005605,-0.024830,0.120735,9.230000
-0.005976,-0.023626,0.120357,9.240000
-0.006367,-0.022427,0.119953,9.250000
-0.006777,-0.021232,0.119523,9.260000
-0.007206,-0.020041,0.119066,9.270000
-0.007655,-0.018855,0.118580,9.280000
-0.008124,-0.017675,0.118064,9.290000
-0.008612,-0.016499,0.117517,9.300000
-0.009119,-0.015330,0.116937,9.310000
-0.009643,-0.014167,0.116324,9.320000
-0.010184,-0.013010,0.115676,9.330000
-0.010741,-0.011860,0.114992,9.340000
-0.011311,-0.010717,0.114271,9.350000
-0.011892,-0.009582,0.113512,9.360000
-0.012482,-0.008455,0.112715,9.370000
-0.013080,-0.007336,0.111879,9.380000
-0.013681,-0.006226,0.111005,9.390000
-0.014284,-0.005125,0.110090,9.400000
-0.014885,-0.004034,0.109137,9.410000
-0.015482,-0.002953,0.108144,9.420000
-0.016073,-0.001881,0.107113,9.430000
-0.016654,-0.000821,0.106043,9.440000
-0.017223,0.000228,0.104935,9.450000
-0.017778,0.001266,0.103791,9.460000
-0.018317,0.002292,0.102612,9.470000
-0.018838,0.003306,0.101397,9.480000
-0.019339,0.004308,0.100149,9.490000
-0.019482,0.005297,0.098880,9.500000
-0.019906,0.006273,0.097593,9.510000
-0.020305,0.007235,0.096279,9.520000
-0.020677,0.008185,0.094939,9.530000
-0.021023,0.009120,0.093576,9.540000
-0.021341,0.010042,0.092191,9.550000
-0.021632,0.010950,0.090787,9.560000
-0.021896,0.011844,0.089364,9.570000
-0.022133,0.012723,0.087925,9.580000
-0.022342,0.013588,0.086471,9.590000
-0.022525,0.014438,0.085005,9.600000
-0.022682,0.015273,0.083527,9.610000
-0.022812,0.016094,0.082040,9.620000
-0.022916,0.016899,0.080545,9.630000
-0.022995,0.017689,0.079045,9.640000
-0.023048,0.018465,0.077540,9.650000
-0.023077,0.019225,0.076032,9.660000
-0.023080,0.019970,0.074523,9.670000
-0.023058,0.020701,0.073015,9.680000
-0.023011,0.021416,0.071510,9.690000
-0.022940,0.022116,0.070008,9.700000
-0.022844,0.022801,0.068511,9.710000
-0.022723,0.023471,0.067022,9.720000
-0.022577,0.024126,0.065541,9.730000
-0.022407,0.024767,0.064071,9.740000
-0.022212,0.025393,0.062612,9.750000
-0.021993,0.026005,0.061167,9.760000
-0.021751,0.026602,0.059738,9.770000
-0.021484,0.027186,0.058324,9.780000
-0.021195,0.027755,0.056929,9.790000
-0.020884,0.028310,0.055554,9.800000
-0.020551,0.028852,0.054200,9.810000
-0.020198,0.029381,0.052868,9.820000
-0.019827,0.029897,0.051560,9.830000
-0.019438,0.030399,0.050277,9.840000
-0.019034,0.030890,0.049019,9.850000
-0.018617,0.031368,0.047789,9.860000
-0.018188,0.031833,0.046586,9.870000
-0.017750,0.032288,0.045411,9.880000
-0.017306,0.032730,0.044266,9.890000
-0.016857,0.033162,0.043149,9.900000
-0.016406,0.033582,0.042062,9.910000
-0.015957,0.033992,0.041004,9.920000
-0.015510,0.034392,0.039976,9.930000
-0.015069,0.034782,0.038977,9.940000
-0.014636,0.035162,0.038006,9.950000
-0.014213,0.035533,0.037063,9.960000
-0.013801,0.035894,0.036148,9.970000
-0.013402,0.036247,0.035258,9.980000
-0.013018,0.036591,0.034395,9.990000
-0.013071,0.036926,0.033542,10.000000
-0.012753,0.037253,0.032698,10.010000
-0.012455,0.037572,0.031874,10.020000
-0.012177,0.037882,0.031069,10.030000
-0.011920,0.038185,0.030282,10.040000
-0.011684,0.038480,0.029510,10.050000
-0.011469,0.038768,0.028753,10.060000
-0.011275,0.039048,0.028010,10.070000
-0.011101,0.039321,0.027279,10.080000
-0.010948,0.039586,0.026558,10.090000
-0.010816,0.039845,0.025846,10.100000
-0.010703,0.040096,0.025143,10.110000
-0.010611,0.040341,0.024446,10.120000
-0.010537,0.040578,0.023755,10.130000
-0.010482,0.040809,0.023068,10.140000
-0.010446,0.041033,0.022384,10.150000
-0.010427,0.041250,0.021702,10.160000
-0.010427,0.041460,0.021020,10.170000
-0.010444,0.041663,0.020338,10.180000
-0.010479,0.041860,0.019654,10.190000
-0.010531,0.042050,0.018967,10.200000
-0.010600,0.042232,0.018276,10.210000
-0.010686,0.042408,0.017580,10.220000
-0.010789,0.042577,0.016878,10.230000
-0.010909,0.042739,0.016169,10.240000
-0.011046,0.042893,0.015451,10.250000
-0.011200,0.043040,0.014724,10.260000
-0.011371,0.043180,0.013987,10.270000
-0.011559,0.043313,0.013237,10.280000
-0.011764,0.043437,0.012475,10.290000
-0.011986,0.043554,0.011698,10.300000
-0.012225,0.043663,0.010907,10.310000
-0.012481,0.043764,0.010100,10.320000
-0.012754,0.043857,0.009275,10.330000
-0.013044,0.043941,0.008432,10.340000
-0.013350,0.044017,0.007569,10.350000
-0.013673,0.044084,0.006686,10.360000
-0.014012,0.044142,0.005781,10.370000
-0.014366,0.044190,0.004854,10.380000
-0.014735,0.044229,0.003903,10.390000
-0.015118,0.044259,0.002927,10.400000
-0.015514,0.044278,0.001926,10.410000
-0.015923,0.044287,0.000899,10.420000
-0.016344,0.044285,-0.000156,10.430000
-0.016775,0.044273,-0.001238,10.440000
-0.017215,0.044249,-0.002349,10.450000
-0.017663,0.044215,-0.003489,10.460000
-0.018117,0.044168,-0.004658,10.470000
-0.018576,0.044109,-0.005857,10.480000
-0.019039,0.044039,-0.007086,10.490000
-0.019649,0.043955,-0.008350,10.500000
-0.020126,0.043859,-0.009650,10.510000
-0.020603,0.043749,-0.010981,10.520000
-0.021078,0.043625,-0.012343,10.530000
-0.021551,0.043488,-0.013736,10.540000
-0.022019,0.043336,-0.015160,10.550000
-0.022481,0.043170,-0.016614,10.560000
-0.022937,0.042989,-0.018099,10.570000
-0.023385,0.042793,-0.019612,10.580000
-0.023824,0.042582,-0.021155,10.590000
-0.024254,0.042354,-0.022726,10.600000
-0.024673,0.042111,-0.024325,10.610000
-0.025082,0.041852,-0.025951,10.620000
-0.025479,0.041575,-0.027604,10.630000
-0.025865,0.041283,-0.029282,10.640000
-0.026239,0.040973,-0.030985,10.650000
-0.026601,0.040646,-0.032711,10.660000
-0.026951,0.040301,-0.034462,10.670000
-0.027290,0.039939,-0.036234,10.680000
-0.027618,0.039558,-0.038029,10.690000
-0.027934,0.039160,-0.039844,10.700000
-0.028240,0.038743,-0.041680,10.710000
-0.028536,0.038308,-0.043536,10.720000
-0.028822,0.037854,-0.045411,10.730000
-0.029099,0.037381,-0.047304,10.740000
-0.029368,0.036889,-0.049215,10.750000
-0.029629,0.036377,-0.051143,10.760000
-0.029883,0.035846,-0.053088,10.770000
-0.030130,0.035296,-0.055049,10.780000
-0.030371,0.034725,-0.057026,10.790000
-0.030606,0.034135,-0.059019,10.800000
-0.030837,0.033525,-0.061027,10.810000
-0.031064,0.032895,-0.063051,10.820000
-0.031287,0.032244,-0.065088,10.830000
-0.031507,0.031572,-0.067141,10.840000
-0.031724,0.030880,-0.069207,10.850000
-0.031939,0.030167,-0.071288,10.860000
-0.032152,0.029433,-0.073383,10.870000
-0.032364,0.028679,-0.075491,10.880000
-0.032574,0.027902,-0.077614,10.890000
-0.032783,0.027105,-0.079750,10.900000
-0.032991,0.026286,-0.081899,10.910000
-0.033199,0.025445,-0.084063,10.920000
-0.033405,0.024583,-0.086239,10.930000
-0.033610,0.023699,-0.088430,10.940000
-0.033814,0.022792,-0.090633,10.950000
-0.034017,0.021864,-0.092850,10.960000
-0.034218,0.020913,-0.095080,10.970000
-0.034418,0.019940,-0.097323,10.980000
-0.034616,0.018944,-0.099579,10.990000
-0.033668,0.017926,-0.101811,11.000000
-0.033667,0.016886,-0.104011,11.010000
-0.033631,0.015824,-0.106211,11.020000
-0.033554,0.014740,-0.108407,11.030000
-0.033431,0.013634,-0.110596,11.040000
-0.033255,0.012506,-0.112775,11.050000
-0.033018,0.011356,-0.114941,11.060000
-0.032711,0.010186,-0.117089,11.070000
-0.032327,0.008993,-0.119215,11.080000
-0.031856,0.007780,-0.121313,11.090000
-0.031286,0.006546,-0.123376,11.100000
-0.030607,0.005292,-0.125399,11.110000
-0.029809,0.004019,-0.127374,11.120000
-0.028879,0.002726,-0.129292,11.130000
-0.027810,0.001414,-0.131145,11.140000
-0.026590,0.000085,-0.132923,11.150000
-0.025214,-0.001261,-0.134616,11.160000
-0.023678,-0.002623,-0.136214,11.170000
-0.021979,-0.004000,-0.137707,11.180000
-0.020122,-0.005391,-0.139084,11.190000
-0.018115,-0.006794,-0.140334,11.200000
-0.015970,-0.008209,-0.141449,11.210000
-0.013707,-0.009633,-0.142421,11.220000
-0.011348,-0.011066,-0.143242,11.230000
-0.008922,-0.012505,-0.143906,11.240000
-0.006459,-0.013949,-0.144412,11.250000
-0.003992,-0.015396,-0.144756,11.260000
-0.001553,-0.016846,-0.144941,11.270000
0.000828,-0.018295,-0.144968,11.280000
0.003123,-0.019744,-0.144842,11.290000
0.005308,-0.021189,-0.144569,11.300000
0.007365,-0.022631,-0.144158,11.310000
0.009280,-0.024067,-0.143617,11.320000
0.011045,-0.025497,-0.142955,11.330000
0.012657,-0.026919,-0.142183,11.340000
0.014117,-0.028332,-0.141310,11.350000
0.015428,-0.029735,-0.140346,11.360000
0.016598,-0.031128,-0.139300,11.370000
0.017636,-0.032510,-0.138182,11.380000
0.018550,-0.033880,-0.137001,11.390000
0.019353,-0.035238,-0.135762,11.400000
0.020054,-0.036582,-0.134475,11.410000
0.020664,-0.037914,-0.133144,11.420000
0.021192,-0.039232,-0.131777,11.430000
0.021649,-0.040535,-0.130377,11.440000
0.022043,-0.041825,-0.128949,11.450000
0.022382,-0.043100,-0.127497,11.460000
0.022673,-0.044360,-0.126024,11.470000
0.022922,-0.045605,-0.124534,11.480000
0.023135,-0.046836,-0.123029,11.490000
0.023517,-0.048051,-0.121504,11.500000
0.023706,-0.049250,-0.119961,11.510000
0.023878,-0.050434,-0.118405,11.520000
0.024036,-0.051603,-0.116839,11.530000
0.024185,-0.052755,-0.115263,11.540000
0.024328,-0.053892,-0.113678,11.550000
0.024469,-0.055013,-0.112083,11.560000
0.024610,-0.056118,-0.110478,11.570000
0.024755,-0.057206,-0.108865,11.580000
0.024907,-0.058279,-0.107242,11.590000
0.025070,-0.059335,-0.105608,11.600000
0.025244,-0.060375,-0.103964,11.610000
0.025434,-0.061398,-0.102307,11.620000
0.025642,-0.062404,-0.100638,11.630000
0.025870,-0.063394,-0.098954,11.640000
0.026121,-0.064366,-0.097255,11.650000
0.026396,-0.065321,-0.095539,11.660000
0.026696,-0.066260,-0.093804,11.670000
0.027021,-0.067180,-0.092048,11.680000
0.027372,-0.068083,-0.090271,11.690000
0.027748,-0.068967,-0.088469,11.700000
0.028145,-0.069834,-0.086643,11.710000
0.028561,-0.070682,-0.084790,11.720000
0.028993,-0.071511,-0.082909,11.730000
0.029435,-0.072321,-0.081000,11.740000
0.029882,-0.073111,-0.079062,11.750000
0.030328,-0.073882,-0.077094,11.760000
0.030769,-0.074633,-0.075098,11.770000
0.031198,-0.075364,-0.073073,11.780000
0.031612,-0.076074,-0.071020,11.790000
0.032005,-0.076764,-0.068942,11.800000
0.032375,-0.077432,-0.066838,11.810000
0.032719,-0.078079,-0.064711,11.820000
0.033037,-0.078705,-0.062562,11.830000
0.033327,-0.079309,-0.060393,11.840000
0.033589,-0.079891,-0.058206,11.850000
0.033825,-0.080451,-0.056003,11.860000
0.034036,-0.080989,-0.053785,11.870000
0.034224,-0.081504,-0.051555,11.880000
0.034389,-0.081997,-0.049312,11.890000
0.034534,-0.082468,-0.047060,11.900000
0.034661,-0.082916,-0.044798,11.910000
0.034772,-0.083341,-0.042529,11.920000
0.034868,-0.083744,-0.040253,11.930000
0.034952,-0.084123,-0.037971,11.940000
0.035024,-0.084480,-0.035684,11.950000
0.035086,-0.084814,-0.033393,11.960000
0.035140,-0.085125,-0.031098,11.970000
0.035186,-0.085413,-0.028799,11.980000
0.035225,-0.085678,-0.026498,11.990000
